0.2 0.13157866143890265 0.08797425701547217 0.10913160178937889 0.059102696807248466 0.1865338686698633 0.1307585950150618 0.10543733880134107 0.10558337712022697 0.060243665028451486 0.094115784751329
0.4 0.08547374722161721 0.16134250391000213 0.1838452229748906 0.05971705429602491 0.13282920256306935 0.04387858003043323 0.09433833578286871 0.009955603558878716 0.03970632567530733 0.07526804646274539
0.6 0.0803320965795472 0.035546278731653135 0.08346100724951279 0.07730604783050819 0.07305210548190132 0.10097475348291801 0.04953941945560368 0.11263026011781854 0.029006316525087814 0.02156376750682157
0.8 0.07348949425976871 0.06820146981282098 0.0464140638053674 0.0626246443002858 0.04507175662174049 0.009361583941842328 0.02726665618131824 0.046597368137807654 0.05148255792146619 0.049810239660410184
1.0 0.0321543392419106 0.04246693449352192 0.026394546072503272 0.05925805863469258 0.08102830987491778 0.038546875463506665 0.034656697847648736 0.08579289071413569 0.0377322762628853 0.02775067845053053
1.2 0.0736837064604207 0.030948670280274603 0.02307266200523231 0.01306833507324867 0.04012944772203871 0.034995047413399163 0.032454272250584976 0.021071152799068692 0.042453774078020264 0.017986983697924768
1.4 0.024428645534607954 0.06699260721955082 0.031095284741327767 0.07396763802223712 0.06481844662160911 0.032126715367057156 0.03688570843605624 0.03566254354686746 0.05416294290683073 0.07015490516614381
1.6 0.028817445451024007 0.0616641507178291 0.02968430444594417 0.030188484549591423 0.03237328378031474 0.05406422206352744 0.020993400459361572 0.04771726077324192 0.04859801740911117 0.10216155453728712
1.8 0.02079642982589975 0.05523866598471187 0.007353195939140895 0.021418903466086856 0.024065190974367667 0.04611738580983657 0.0512081724252088 0.02809494535299789 0.025657333604313437 0.06695866289546121
2.0 0.049490891939546144 0.06218639274928425 0.030513745476466504 0.028667086896467908 0.031325305254007216 0.033905182078522215 0.023813777950691242 0.013582420002285928 0.03502040906138485 0.08396936443670223
2.2 0.04209280406684245 0.021215921511736326 0.03962111904980279 0.03723633192211503 0.012625789232438818 0.047248559707640164 0.06961029691072713 0.04044442898167961 0.03171997991184038 0.02253096835818919
2.4 0.04794778588918705 0.05518281077282271 0.04691378776561218 0.05578329994412357 0.01884922929398659 0.026876353131604896 0.07595023131883812 0.017600342269026997 0.02204603213083208 0.03843157284640685
2.6 0.02619854110381007 0.021795061450305454 0.008951235198870939 0.03282085208337086 0.029881488682104062 0.026861989728064136 0.03936889804347557 0.00927179710051337 0.03900150650160418 0.031881375370220226
2.8 0.020547953752840332 0.027446912219662136 0.015354709512988984 0.015430141134032216 0.03827875580576761 0.03576863683847342 0.06460634743595019 0.029917736517578723 0.009264850108583151 0.05507251537653169
3.0 0.02673783796452556 0.028347806781288898 0.005019092175389825 0.027552748799258016 0.019483700910133805 0.10218272131702212 0.04471041443233632 0.01661300711681604 0.03162968699611655 0.02458417858301919
3.2 0.01032335579158238 0.051627660443344714 0.04437695704808072 0.03761365785102839 0.016354774647443844 0.0732882270471847 0.027524614079765492 0.04722710776274279 0.02795689371223959 0.054934687750027245
3.4 0.05568001302740138 0.014384150488049932 0.0010205760442167436 0.02642601430904427 0.02223607123003162 0.01971140830598766 0.014527314789825836 0.01680880120301823 0.012583612244623687 0.02880062427371857
3.6 0.033025488580206847 0.016070663566317648 0.024465475291546947 0.015443916343628052 0.02568535664244392 0.04559724236184338 0.04344847634513113 0.02766850457168352 0.04024988888085263 0.08502187815689827
3.8 0.024018209849878215 0.00673052569762191 0.024311211778681247 0.04645812489228313 0.04652167222976811 0.007963591602668407 0.017784991366067336 0.025889901478803663 0.007914059999674917 0.0439164649185238
4.0 0.00951614430975051 0.017982904859472962 0.016397632880753923 0.023610663127111183 0.05074518992601837 0.025376199992555887 0.02600234796853658 0.025048691871584913 0.018275137936460583 0.0657182569731579
4.2 0.004763997649529312 0.04057381064498367 0.015620912391465722 0.014909789150381644 0.022215539139697073 0.03495499501718647 0.024034429014439505 0.03980580792577096 0.060844837240927874 0.019688569796407245
4.4 0.05013443831779543 0.06828429731863356 0.006629445471671201 0.02803125960080397 0.06091982170863541 0.025745620494237467 0.030003836060726825 0.0448514599227435 0.011103382415406114 0.024417580236214483
4.6 0.02500528244479298 0.030423661483188112 0.03275074673743198 0.011405902259090784 0.038607521198564095 0.04717816274511549 0.024229291258567556 0.02709328432547174 0.052845801395528746 0.01773747156984332
4.8 0.006825931146839425 0.03059618368445489 0.010965916760922408 0.03434970970784201 0.04146330127953852 0.0064180694365360514 0.016740009546759815 0.02979676346015636 0.05094597697752928 0.055429315764162934
5.0 0.02523342018352854 0.017702981163652487 0.040393257590626924 0.015053285839019735 0.03558309415288103 0.07012171668568348 0.04571871158008884 0.005193121205838597 0.05101272837272789 0.03646040546954684
